id,rating_org
21013,4.272838199161503
21014,4.2962701044252825
21015,4.242615539860068
21016,4.273940449742676
21017,4.301406345418982
21018,4.407536651353414
21019,4.280847105848864
21020,4.225722601901169
21021,4.193787429347166
21022,4.356197080913365
21023,4.26011571484752
21024,4.33605568073921
21025,4.279330089731369
21026,4.369517011361234
21027,4.429662571698994
21028,4.443243694175103
21029,4.139771879537962
21030,4.14079077868161
21031,4.291279891409072
21032,4.258858626198478
21033,4.384349226659253
21034,4.279694538567843
21035,4.371257744135895
21036,4.364040233908098
21037,4.302292587103307
21038,4.300054106075536
21039,4.199223025726065
21040,4.331200149050968
21041,4.472171718365513
21042,4.257553748051012
21043,4.553071200850161
21044,4.319049377789288
21045,4.191354468863598
21046,4.502672655450406
21047,4.268169185840802
21048,4.257553748051012
21049,4.2124118994002195
21050,4.571313295193545
21051,4.518920363934698
21052,4.534933764372088
21053,4.517788815668079
21054,4.638081878917034
21055,4.638081878917034
21056,4.432414562846423
21057,4.439099036354485
21058,4.685182409978829
21059,4.298704331564799
21060,4.320050510573781
21061,4.421168995587375
21062,3.8428343701987395
21063,4.463170887484407
21064,4.112770039181559
21065,4.497799399203091
21066,4.2631532944859485
21067,4.348922986728727
21068,4.372992247354456
21069,4.049905485625815
21070,4.518920363934698
21071,4.502672655450406
21072,4.026413652507295
21073,4.257553748051012
21074,4.382754981178216
21075,4.571313295193545
21076,4.373656547759783
21077,4.137021671045606
21078,4.085414673224528
21079,4.289614524351064
21080,4.3882411838465245
21081,4.3559471979798445
21082,4.380217641566177
21083,4.2252444222012695
21084,4.356497261167635
21085,4.199892714305083
21086,4.331221943179723
21087,4.4135643476709046
21088,4.106829275044267
21089,4.314053088877498
21090,4.4056935438359766
21091,4.345194197985256
21092,4.502672655450406
21093,4.179131451683854
21094,4.4387590947818145
21095,4.150200288267004
21096,4.475713017154463
21097,4.382632054019854
21098,4.267727187606251
21099,4.215922913865541
21100,4.063301746395295
21101,4.15796295204202
21102,4.150554911985747
21103,4.2944872831797944
21104,4.319456859469469
21105,4.392258063487381
21106,4.2994850275182985
21107,4.4259721434997985
21108,4.536511394470976
21109,4.04354113720052
21110,4.638081878917034
21111,4.311056431388335
21112,4.239495363005356
21113,4.638081878917034
21114,4.439099036354485
21115,4.418636901601379
21116,4.360306237435506
21117,4.497799399203091
21118,4.178575384289768
21119,4.250234378466391
21120,4.129483396164132
21121,4.356369389541207
21122,4.3048396805243065
21123,4.097738244405514
21124,4.281936733937076
21125,4.246746656433955
21126,4.4395255958674396
21127,4.340244774972248
21128,4.378509570097898
21129,4.418816346437801
21130,4.054727871029623
21131,4.428256403787707
21132,4.3232597502130865
21133,4.301619583559913
21134,4.3570908873280585
21135,4.382276550029648
21136,4.638081878917034
21137,4.380778729595007
21138,4.282762429984181
21139,4.203784186899941
21140,4.441376549852183
21141,4.245085381902875
21142,4.323296711614205
21143,4.365749616413141
21144,4.387967969105065
21145,4.4246025131462625
21146,4.395164850001474
21147,3.9372176256084854
21148,4.186963851784314
21149,4.32788770553799
21150,4.474813094035896
21151,4.267473261097354
21152,4.288912996918564
21153,4.267727187606251
21154,4.431328073527082
21155,4.241389974403598
21156,4.053149818040829
21157,4.324607428761927
21158,4.393802912876072
21159,4.323696362350155
21160,4.496869011721566
21161,4.166510709942863
21162,4.326263822547249
21163,4.278458681512479
21164,4.2640139039462
21165,4.22245787155676
21166,4.4309486971545295
21167,4.4135461526807696
21168,4.156803178060488
21169,4.244311387374108
21170,4.176530408036107
21171,4.229938720744161
21172,4.410602818438655
21173,4.258138654307673
21174,4.3897357275493505
21175,4.571313295193545
21176,4.41348898591905
21177,4.258429294982301
21178,4.419560391990679
21179,4.407050070154676
21180,4.377377634423717
21181,4.293917363833081
21182,4.279755249940477
21183,4.434469411959183
21184,4.1362927234156945
21185,4.2407121378766846
21186,4.022282271479285
21187,4.470845702778113
21188,4.3647973579934805
21189,4.426086053778749
21190,4.3034177458059375
21191,4.382143308585171
21192,4.406118918164573
21193,4.279369761698382
21194,4.353892456735199
21195,4.157979942514092
21196,4.568825827448586
21197,4.370222611785891
21198,4.40634985464597
21199,4.39410374597363
21200,4.213822717346886
21201,4.393168145297536
21202,4.45549673979325
21203,4.254322644122997
21204,4.22879817162381
21205,4.204159289603363
21206,4.607674519028073
21207,4.616357600873588
21208,4.534933764372088
21209,4.261721908657238
21210,4.3508508781787825
21211,4.518920363934698
21212,4.529151793302738
21213,4.240572223958962
21214,4.270070984859078
21215,4.3851432941844655
21216,4.272324246707746
21217,4.382632054019854
21218,4.381911361390253
21219,4.293870442547935
21220,4.146515015845317
21221,4.495761251391077
21222,4.33355336669387
21223,4.390272889303341
21224,4.422434301180097
21225,4.340989087177693
21226,4.160627079655139
21227,4.45907913958464
21228,4.439531553166807
21229,4.225182315542633
21230,4.567733115300956
21231,4.299533425358435
21232,4.317801939223443
21233,4.261382814039909
21234,4.326118613457539
21235,4.338281040741694
21236,4.170633706102689
21237,4.514348210654556
21238,4.156941663104386
21239,4.374064818728997
21240,4.107993075643059
21241,4.40163719828801
21242,4.450516638336025
21243,4.01210807288674
21244,4.222830534600268
21245,4.255635451941991
21246,4.350161492792658
21247,4.4318957382441075
21248,4.385255389163311
21249,4.346845442886452
21250,4.371951130972235
21251,4.324980143424013
21252,4.130996888210236
21253,4.261138577448021
21254,4.518920363934698
21255,4.450801877251985
21256,4.10164858828347
21257,4.638081878917034
21258,4.222614314076297
21259,4.518920363934698
21260,4.335644776152816
21261,4.185982479716345
21262,4.36804562173441
21263,4.519602432635278
21264,4.46265917171692
21265,4.317515377792113
21266,4.407231593022241
21267,4.455792283558893
21268,3.9993455489402656
21269,4.426086053778749
21270,4.418550833578986
21271,4.41751702019918
21272,4.184380310575128
21273,4.319361217864308
21274,4.526153149064714
21275,4.191706002336008
21276,4.345194197985256
21277,4.294024347431766
21278,4.451978121331014
21279,4.275612919226872
21280,4.156207774835403
21281,4.32600880940684
21282,4.1689561100526245
21283,4.2865147712314355
21284,4.479507131610763
21285,4.337777944300964
21286,4.413405319457128
21287,4.234096023389113
21288,4.424621756954658
21289,4.331684631362902
21290,4.394511512981081
21291,4.39011070398641
21292,4.253640598309374
21293,4.359434406983666
21294,4.085482992439699
21295,4.252959981471294
21296,4.472171718365513
21297,4.391609896808358
21298,4.431033636752198
21299,4.161967373504133
21300,4.310955216815942
21301,4.289845934477514
21302,4.295918130957013
21303,4.306569623559435
21304,4.363600003093291
21305,4.362922671619039
21306,4.437531945107931
21307,4.270380033152134
21308,4.381911361390253
21309,4.464285426052241
21310,4.518920363934698
21311,4.214118117988454
21312,4.157958494312606
21313,4.304638477246114
21314,4.461024508242927
21315,4.351611427850563
21316,4.1321467018524585
21317,4.485273612420768
21318,4.428519846747836
21319,4.400861465789336
21320,4.402063904295582
21321,4.42659245861163
21322,4.199180494271044
21323,4.496718919257539
21324,4.2419994604963875
21325,4.48100239170403
21326,4.063301746395295
21327,4.357227916565841
21328,4.477934746083095
21329,4.452880815498124
21330,4.4191732559871015
21331,4.2032000512346155
21332,4.41751702019918
21333,4.178711839947276
21334,4.387514237638898
21335,4.417068193836863
21336,4.389875621930514
21337,4.507086360196902
21338,4.096863308772491
21339,4.2676639901338795
21340,4.4960405507318475
21341,4.363012228541073
21342,4.518920363934698
21343,4.34273124111791
21344,4.300869040359898
21345,4.152483556197351
21346,4.307231206804336
21347,4.433809320311147
21348,4.421168995587375
21349,4.2597927859031826
21350,4.341989759800849
21351,4.43477140187326
21352,4.275501199895801
21353,4.31439198602398
21354,4.553071200850161
21355,4.326606332637577
21356,4.4150068281319745
21357,4.330144657503278
21358,4.428600829921697
21359,4.311139409918959
21360,4.449284022242588
21361,4.243049243651223
21362,4.59998487879502
21363,4.560400774222931
21364,4.325123105193007
21365,4.311964110282565
21366,4.248614116056472
21367,4.442896344788947
21368,3.999496083946669
21369,4.440067455522224
21370,4.443773465407528
21371,4.245487272813282
21372,4.257077510730776
21373,4.393056593624838
21374,4.103507368052169
21375,4.21836972501752
21376,4.285739282580514
21377,4.3063699797484745
21378,4.47077545617361
21379,4.366288706036456
21380,4.2602648645528465
21381,4.455222832129141
21382,4.203805557681751
21383,4.374592518536557
21384,4.400248791037537
21385,4.20059993300848
21386,4.076681502783958
21387,4.187946741862541
21388,4.378581139382327
21389,4.313426488563449
21390,4.242615539860068
21391,4.34414271104464
21392,4.4142932658461165
21393,4.306326259937443
21394,4.258858626198478
21395,4.281353277786974
21396,4.191706002336008
21397,4.428556902909306
21398,4.3822424957978745
21399,4.298892950142232
21400,4.2148613297798105
21401,4.459185125775446
21402,4.208710021686317
21403,4.004253031689455
21404,4.49957950557809
21405,4.289755629230391
21406,4.341263600549715
21407,4.458879675609893
21408,4.400173606955447
21409,4.417787357699852
21410,4.257451779649766
21411,4.107936315887623
21412,4.094610602766963
21413,4.363851910066784
21414,4.408226548509426
21415,4.3984833136907495
21416,4.470425404205061
21417,4.166396830647652
21418,4.342288622231511
21419,4.306348460276036
21420,4.336127293077061
21421,4.301619583559913
21422,4.1633343755859205
21423,4.2810439446741455
21424,4.303015561788502
21425,4.389584450609777
21426,4.435304468376701
21427,4.258858626198478
21428,4.4077599866433514
21429,4.2810439446741455
21430,4.4353418788314904
21431,4.32950154086823
21432,4.307080355801512
21433,4.258858626198478
21434,4.300869040359898
21435,4.373136872428773
21436,4.496930091030201
21437,4.187345187052447
21438,4.638081878917034
21439,4.459280153865827
21440,4.493583288720736
21441,4.39236105646468
21442,4.4640222447697475
21443,4.235093061531173
21444,4.389769459778329
21445,4.349819572138298
21446,4.571313295193545
21447,4.360192414202004
21448,4.438089204318384
21449,4.279052436977245
21450,4.4703363341683255
21451,4.369481392833446
21452,4.318082396996202
21453,4.443056659475418
21454,4.518920363934698
21455,4.529737319873151
21456,4.354920635725968
21457,4.251544464139509
21458,4.3260582690818286
21459,4.301937923819918
21460,4.499465211683972
21461,3.962900976562358
21462,4.326493017730256
21463,4.440926397668631
21464,4.281353277786974
21465,4.416265787328568
21466,4.440513444993362
21467,4.518920363934698
21468,4.431922244283269
21469,4.308601766340835
21470,4.335652666040394
21471,4.302049024062465
21472,4.457842920685376
21473,4.371250901307262
21474,4.401324638063693
21475,4.329221913400935
21476,4.102270428146706
21477,4.211514508606346
21478,4.345194197985256
21479,4.239417780074206
21480,4.3801838670361
21481,4.294148449991654
21482,4.438623048425539
21483,4.140354364680324
21484,4.288815016040209
21485,4.406703460927355
21486,4.464162565782323
21487,4.334183031924348
21488,4.17532925240112
21489,4.277766656246439
21490,4.266175505290781
21491,4.27569788302806
21492,4.3343957772383686
21493,4.297050338152726
21494,4.3139098622738326
21495,4.3134677095423415
21496,4.411436517112925
21497,4.313152179674133
21498,4.336193310134776
21499,4.206784941436937
21500,4.250075868895575
21501,4.357243623867108
21502,4.135978498098766
21503,4.211389518144323
21504,4.279253904336746
21505,4.063657933916157
21506,4.449455471416674
21507,4.092088798938876
21508,4.456774791694969
21509,4.366505019133632
21510,4.371951130972235
21511,4.527924447366028
21512,4.387981585212901
21513,4.497224062067301
21514,4.125278838517566
21515,4.344523597485684
21516,4.370881815213897
21517,4.463024989476611
21518,4.255982156117575
21519,4.410829249276539
21520,4.4077599866433514
21521,4.502672655450406
21522,4.354920635725968
21523,4.4498889923294715
21524,4.1936946056015705
21525,4.2847581145436875
21526,4.517772082308241
21527,4.258858626198478
21528,4.362922671619039
21529,4.347006597938264
21530,4.499017178436472
21531,4.422244994702817
21532,4.0498117174899395
21533,4.267942581094881
21534,4.399617643146303
21535,4.237923278734444
21536,4.3370311201116465
21537,4.397848849340792
21538,4.218589263324293
21539,4.395678313815205
21540,4.404627769578
21541,4.036032702676388
21542,4.455315613268856
21543,4.308618580277874
21544,3.9784750178519914
21545,4.353363656277137
21546,4.378795111753148
21547,4.392254322811457
21548,4.290791834658956
21549,4.186199287428987
21550,4.259015865944091
21551,3.995179146455568
21552,4.571313295193545
21553,4.347235706469763
21554,4.366261945130234
21555,4.62396668773635
21556,4.324263351409301
21557,4.332344826639227
21558,4.416265787328568
21559,4.309979690514796
21560,4.404307024158376
21561,4.337764461675652
21562,4.41818597917262
21563,4.35558285147964
21564,4.174804736700786
21565,4.446437480891435
21566,4.169349107371772
21567,4.096143493569146
21568,4.438570352764869
21569,4.388463961340165
21570,4.454535774582152
21571,4.346139966050189
21572,4.534933764372088
21573,4.3861016289873955
21574,4.4037494062389895
21575,4.240700947050693
21576,4.188858056158704
21577,4.131368965728947
21578,4.242615539860068
21579,4.386045343446513
21580,4.393628574120008
21581,4.499017178436472
21582,4.332723045944054
21583,4.379125355257242
21584,4.299879235248774
21585,4.337577530054348
21586,4.324026146564868
21587,4.152666272716344
21588,4.380778729595007
21589,4.463170887484407
21590,4.452360742362604
21591,4.092365743972997
21592,4.553071200850161
21593,4.46813581470879
21594,4.638081878917034
21595,4.0376698000199385
21596,4.257225648442584
21597,4.443899832302738
21598,4.284257776290989
21599,4.375389812871404
21600,4.198873276485578
21601,4.154457996619052
21602,4.378583931859653
21603,4.253382144451864
21604,4.459433182193548
21605,4.343064224761166
21606,4.422434301180097
21607,4.276531412683904
21608,4.435281916514108
21609,4.571313295193545
21610,4.3188327357802185
21611,4.349153678301696
21612,4.077107719669016
21613,4.4483762517695995
21614,4.461199621921116
21615,4.419345283451173
21616,4.390580009080764
21617,4.310955216815942
21618,4.383641081091141
21619,4.2171995414568
21620,4.263140726717348
21621,4.215817158022483
21622,4.360192414202004
21623,4.386396251277226
21624,4.389945444949125
21625,4.242049430585312
21626,4.381649224801905
21627,4.468786209864071
21628,4.257451779649766
21629,4.448571532961478
21630,4.414039409785166
21631,4.3408582260522435
21632,4.351004133529207
21633,4.351646591142445
21634,4.359454727985401
21635,4.1609573650903755
21636,4.454149346535551
21637,4.33233128975526
21638,4.4083003623383865
21639,4.362922671619039
21640,4.202542479309215
21641,4.279654862602823
21642,4.29564359376713
21643,4.478795721173162
21644,4.4402099017880765
21645,4.287337766375199
21646,4.502672655450406
21647,4.176308215105795
21648,4.096143493569146
21649,4.47077545617361
21650,4.439351366651647
21651,4.351017093170702
21652,4.34217681664926
21653,4.284767497373138
21654,4.387275793839879
21655,4.4269736178487085
21656,4.3380076468745505
21657,4.392254322811457
21658,4.39319965759887
21659,4.2826502022497
21660,4.184380310575128
21661,4.275359955756251
21662,4.093584828586023
21663,4.592063924140818
21664,4.266963530718507
21665,4.065852906961993
21666,4.250276835949622
21667,4.370154854009388
21668,4.381911361390253
21669,4.390266387648532
21670,4.256499250827372
21671,4.301043695880056
21672,4.489697070306821
21673,4.434377179122118
21674,4.249110809537526
21675,4.195707300485502
21676,4.3688539586810995
21677,4.389584450609777
21678,4.474918124034868
21679,4.405042881587264
21680,4.301239778412224
21681,4.203754720170404
21682,4.40688206394355
21683,4.257553748051012
21684,4.260748598042178
21685,4.301619583559913
21686,4.17850198431382
21687,4.123297569938423
21688,4.560400774222931
21689,4.389129977803445
21690,4.42522120270889
21691,4.571313295193545
21692,4.18106307622723
21693,4.24280692558806
21694,4.607674519028073
21695,4.166510709942863
21696,4.4835487864702035
21697,4.414270738008651
21698,4.135487072341008
21699,4.382774337091111
21700,4.267333030068714
21701,4.424113304563652
21702,4.442022990736289
21703,4.416248101671962
21704,4.1657353874937195
21705,4.484156428927075
21706,4.433323580537797
21707,4.342439179760772
21708,3.9900057681349126
21709,4.094802923989083
21710,4.311866882554686
21711,4.554204596100425
21712,4.417099378431151
21713,4.249924659683932
21714,4.36712043268431
21715,4.396199287925787
21716,4.377377634423717
21717,4.45767492102204
21718,4.346827286561787
21719,4.392760877460209
21720,4.450516638336025
21721,4.3122405808139925
21722,4.267727187606251
21723,4.340637126568491
21724,4.376483193834821
21725,4.571313295193545
21726,4.356895800650902
21727,4.299678932745644
21728,4.457238387924865
21729,4.638081878917034
21730,4.638081878917034
21731,4.253205899528852
21732,4.496869011721566
21733,4.638081878917034
21734,4.382632054019854
21735,4.385352426783449
21736,4.440926397668631
21737,4.301619583559913
21738,4.342364941227616
21739,4.29753621920284
21740,4.18106307622723
21741,4.347273681943829
21742,4.462201792919801
21743,4.211443208621106
21744,4.455911785782625
21745,4.36213374508107
21746,4.165916176459445
21747,4.333110888957428
21748,4.240700947050693
21749,4.32520895612649
21750,4.38029264096371
21751,4.571313295193545
21752,4.394511512981081
21753,4.077378441672353
21754,4.497799399203091
21755,4.497799399203091
21756,4.345816989445514
21757,4.527682799336984
21758,4.3133556714192895
21759,4.568825827448586
21760,4.435293771930271
21761,4.483096820782639
21762,4.342208484532912
21763,4.447060949351604
21764,4.485472830728202
21765,4.301711677490759
21766,4.485472830728202
21767,4.187946741862541
21768,4.381553619667664
21769,4.638081878917034
21770,4.242428551611596
21771,4.30669957334374
21772,4.38182027728585
21773,4.343641209325645
21774,3.9713264877676777
21775,4.4382061362436325
21776,4.406434340255991
21777,4.085832663942187
21778,4.258858626198478
21779,4.3963577394087165
21780,4.160014011029593
21781,4.436326889580717
21782,4.352922202664172
21783,4.372436097084933
21784,4.2289426139946595
21785,4.529151793302738
21786,4.184404199952208
21787,4.356118404594918
21788,4.453694478365596
21789,4.23160402490248
21790,4.253509849385503
21791,4.240956862540282
21792,4.184380310575128
21793,4.553071200850161
21794,4.529438598625387
21795,4.319554035751416
21796,4.304915635906834
21797,4.468786209864071
21798,4.397355333291226
21799,4.366844093528712
21800,4.553071200850161
21801,4.476691281562791
21802,4.411130892277534
21803,4.353701098380518
21804,4.145809279269095
21805,4.181469821315443
21806,4.4364192049379785
21807,4.215922913865541
21808,4.187946741862541
21809,4.474723720922249
21810,4.337102823988372
21811,4.518920363934698
21812,4.299611601155673
21813,4.571313295193545
21814,4.203754720170404
21815,4.198685678811868
21816,4.376076729664409
21817,4.378583931859653
21818,4.568825827448586
21819,4.452341038410238
21820,4.2432980969691645
21821,4.638081878917034
21822,4.172305476132291
21823,4.2289426139946595
21824,4.227899186424427
21825,4.207919266025467
21826,4.417561530133221
21827,4.276157369742815
21828,4.3851432941844655
21829,4.388843350945704
21830,4.22692538596218
21831,4.413971520182391
21832,4.450516638336025
21833,4.187946741862541
21834,4.5308138147319434
21835,4.085414673224528
21836,4.318549768615999
21837,4.405659095754473
21838,4.568825827448586
21839,4.480603601739425
21840,4.187537360080737
21841,4.375803136387353
21842,4.131543277972048
21843,4.291655097518166
21844,4.638081878917034
21845,4.441745990763909
21846,4.258858626198478
21847,4.319918018537896
21848,4.388502023306295
21849,4.496869011721566
21850,4.449122731843094
21851,4.166510709942863
21852,4.342925375091928
21853,4.359038507704547
21854,4.469687910365216
21855,4.336804506849971
21856,4.359254441523474
21857,4.252715151481824
21858,4.393262018969281
21859,4.248614116056472
21860,4.414610071966704
21861,4.3126986670771466
21862,4.482370401228568
21863,4.391156198495042
21864,4.191255104062587
21865,4.336127293077061
21866,4.276745784961724
21867,4.370089246750796
21868,4.568825827448586
21869,4.267905419567042
21870,4.253037477190488
21871,4.413971520182391
21872,4.076681502783958
21873,4.273242274619293
21874,4.440818525440159
21875,4.3893283811997685
21876,3.897599226392118
21877,4.3984833136907495
21878,4.51851396665355
21879,4.524508575845404
21880,4.3372554721966745
21881,4.571313295193545
21882,4.103251411105937
21883,4.254016057589676
21884,4.2229309072917465
21885,4.3508508781787825
21886,4.443744284295451
21887,4.37614182964073
21888,4.480028499890137
21889,4.3171655996033165
21890,4.439099036354485
21891,4.456037026843165
21892,4.258746455805222
21893,4.187949489877093
21894,4.529438598625387
21895,4.369965183263261
21896,4.246746656433955
21897,4.022253216914516
21898,4.2372625056525095
21899,4.3141725641296
21900,4.035747874058027
21901,4.395972136021582
21902,4.041940591440016
21903,4.199113686034612
21904,4.173447805219318
21905,4.198567379323357
21906,4.0922254025789195
21907,4.2652103159032775
21908,4.4369863157263385
21909,4.341683098757776
21910,4.529438598625387
21911,4.380778729595007
21912,4.258858626198478
21913,4.187946741862541
21914,4.638081878917034
21915,4.499017178436472
21916,4.203056696769197
21917,4.2527830840364444
21918,4.366488423802826
21919,4.419560391990679
21920,4.292190262501482
21921,4.245209626696303
21922,4.576284688293546
21923,4.49914999913503
21924,4.223458433601725
21925,4.290630753525369
21926,4.301694932450277
21927,4.205274147610558
21928,4.324228191318314
21929,4.42405017972399
21930,4.212086844495972
21931,4.470845702778113
21932,4.518920363934698
21933,4.269041757431018
21934,4.49788232483128
21935,4.442304634062371
21936,4.130703407554417
21937,4.253205899528852
21938,4.421010101085774
21939,4.491556387077808
21940,4.516542420416436
21941,4.413971520182391
21942,4.23560665290844
21943,4.497799399203091
21944,4.398425367963391
21945,4.391924499495977
21946,4.518920363934698
21947,4.388101711230156
21948,4.417282831916383
21949,4.41409353648507
21950,4.224891144221896
21951,4.299988692199535
21952,4.203754720170404
21953,4.4129473183934484
21954,4.571313295193545
21955,4.36773661427445
21956,4.457238387924865
21957,4.454031299601436
21958,4.206702380238231
21959,4.389875621930514
21960,4.194674538322481
21961,4.09288326313399
21962,4.317035502721809
21963,4.529438598625387
21964,4.340178478309205
21965,4.177789404455136
21966,4.1636534915101775
21967,4.438178422814422
21968,4.376133638189865
21969,4.1703953328808785
21970,4.223475176963594
21971,3.934740611355937
21972,4.469658266731241
21973,4.533225095603283
21974,4.302485485561986
21975,4.17018542777049
21976,4.442749311949095
21977,4.258858626198478
21978,4.261721908657238
21979,4.363018294266465
21980,4.426775055181121
21981,4.44028706224268
21982,4.392744164682108
21983,4.366391396001669
21984,4.33395397033906
21985,4.347273681943829
21986,3.9972879111554183
21987,4.412940455211732
21988,4.267727187606251
21989,4.391611092525845
21990,4.424384957205541
21991,4.463170887484407
21992,4.464126302814017
21993,4.455999679848846
21994,4.390580009080764
21995,4.499635517698643
21996,4.400481190012887
21997,4.255516206142401
21998,4.517772082308241
21999,4.371350878348689
22000,4.427160502749588
22001,4.399539284894906
22002,4.230726443989225
22003,4.306392220556943
22004,4.361572648394666
22005,4.267727187606251
22006,4.349603144522756
22007,4.156207774835403
22008,4.477692291533311
22009,4.382632054019854
22010,4.279694538567843
22011,4.638081878917034
22012,4.38837539182148
22013,4.417261569901251
22014,4.410522814157793
22015,4.4512801350208875
22016,4.399406562903978
22017,4.638081878917034
22018,4.497799399203091
22019,3.8318427398544905
22020,4.366193486327393
22021,4.234096023389113
22022,4.4366048125301765
22023,4.359254441523474
22024,4.638081878917034
22025,4.361894221972867
22026,4.239650805935253
22027,4.4283556906421095
22028,4.3503383630115335
22029,4.502951991683507
22030,4.457842920685376
22031,4.166291149266586
22032,4.172418884294412
22033,4.518920363934698
22034,4.147362071508776
22035,4.482984841882838
22036,4.420849820302812
22037,4.16520057451795
22038,4.334539292378778
22039,4.206074303930097
22040,4.576703333000664
22041,4.385211375267015
22042,4.463170887484407
22043,4.392222937520941
22044,4.3264790961328945
22045,4.3127954190215005
22046,4.235125170962211
22047,4.209659964894409
22048,4.215488680456449
22049,4.146768508693636
22050,4.423137109666674
22051,4.2980849575805875
22052,4.316298380058839
22053,4.110592544727367
22054,4.358931201624093
22055,4.362228199119194
22056,4.26252023435009
22057,4.300126386918277
22058,4.191706002336008
22059,4.419899483396957
22060,4.321570978314743
22061,4.56211572719706
22062,4.375097485725505
22063,4.436326889580717
22064,4.497994292087212
22065,4.274888559766618
22066,4.3297391433099435
22067,4.389875621930514
22068,4.35465767405134
22069,4.374101239353651
22070,4.336207055682596
22071,4.314994156249171
22072,4.300869040359898
22073,3.8787427582921374
22074,4.383627135455142
22075,4.441048686910726
22076,4.138477486604612
22077,4.382632054019854
22078,4.410946933209557
22079,4.20856894988172
22080,4.144108905046333
22081,4.406502097925878
22082,4.342450425159213
22083,4.461857429781459
22084,4.381911361390253
22085,4.368971385088676
22086,4.347273681943829
22087,4.268657634416034
22088,4.374299922387426
22089,4.346043659898941
22090,4.638081878917034
22091,4.154492549006066
22092,4.255587972320732
22093,4.389875621930514
22094,4.419025399257576
22095,4.400978938808653
22096,4.262721937690962
22097,4.638081878917034
22098,4.553071200850161
22099,4.364235012626674
22100,4.276745784961724
22101,4.54709794756929
22102,4.139771879537962
22103,4.391331436742783
22104,4.219397139627869
22105,4.081567775266992
22106,4.116601747732142
22107,4.162971314546295
22108,4.432863619841873
22109,4.529438598625387
22110,4.638081878917034
22111,4.2380303448337635
22112,4.3799606131724
22113,4.085832663942187
22114,4.050185047339993
22115,4.4870975307839025
22116,4.421253316694987
22117,4.325862616193827
22118,4.518920363934698
22119,4.32815853989807
22120,4.217506566056741
22121,4.371491907483819
22122,4.2092362467102715
22123,4.443432456990113
22124,4.3338916363185005
22125,4.515336728785606
22126,4.518920363934698
22127,4.430503888080464
22128,4.400672023025898
22129,4.430400904499394
22130,4.397848849340792
22131,4.258858626198478
22132,4.518920363934698
22133,4.360646758880556
22134,4.22137976205133
22135,4.181960451433435
22136,4.393656237290157
22137,4.560400774222931
22138,4.431922244283269
22139,4.296525446316478
22140,4.1902441016150265
22141,4.30982285653466
22142,4.497799399203091
22143,4.325869635631828
22144,4.377377634423717
22145,4.428519846747836
22146,4.279416252281224
22147,4.638081878917034
22148,4.206195228821929
22149,4.288496715935941
22150,4.352922202664172
22151,4.155820168726415
22152,4.414993970833888
22153,4.391084676769934
22154,4.3280963296309105
22155,4.205274147610558
22156,4.571313295193545
22157,4.438869894072532
22158,4.258858626198478
22159,4.045693624668363
22160,3.986332206284774
22161,4.568825827448586
22162,4.305879337635251
22163,4.240700947050693
22164,4.277157545779547
22165,4.341683098757776
22166,4.301619583559913
22167,4.405237646340767
22168,4.2621763479695645
22169,4.249494476560777
22170,4.470845702778113
22171,4.213237222021856
22172,4.402321036450573
22173,4.420456193290771
22174,4.04877906727688
22175,4.513529736866737
22176,4.343332630659542
22177,4.354854250548708
22178,4.026413652507295
22179,4.079980340057101
22180,4.638081878917034
22181,4.406713606075793
22182,4.43232915877596
22183,4.128160608237749
22184,4.4199822984121715
22185,4.412467539491921
22186,4.455792283558893
22187,4.340448692245081
22188,4.154893917010529
22189,4.066696503219472
22190,4.262379216223422
22191,4.389129977803445
22192,4.356118404594918
22193,4.196011958381992
22194,4.189244584106483
22195,4.318772461475942
22196,4.399730056950017
22197,4.571313295193545
22198,4.4148287834112825
22199,4.430336011998114
22200,4.403768473503381
22201,4.330711871206319
22202,4.166029104503226
22203,4.638081878917034
22204,4.396122118794075
22205,4.438395690106489
22206,4.323079622723164
22207,4.418818449312051
22208,4.434835730459069
22209,4.28862149942316
22210,4.553071200850161
22211,4.2002735996414815
22212,4.454031299601436
22213,4.238586681789871
22214,4.367139222161389
22215,4.364956919625813
22216,4.239417780074206
22217,4.462989862207029
22218,4.365847641596586
22219,4.410750636493596
22220,4.004316136013047
22221,4.1429391691156034
22222,4.333028040666186
22223,4.359038271579637
22224,4.482303668282082
22225,4.336632493756459
22226,4.364851624663382
22227,4.213176222097874
22228,4.43534336182925
22229,4.638081878917034
22230,4.41929708874371
22231,4.465900968184498
22232,4.262379216223422
22233,4.497799399203091
22234,4.347273681943829
22235,4.195900277249366
22236,4.433413476143161
22237,4.534933764372088
22238,4.450723384255953
22239,4.331593406264473
22240,4.2289426139946595
22241,4.298466784918549
22242,4.348491268852802
22243,4.554204596100425
22244,4.206195228821929
22245,4.27641697311082
22246,4.571313295193545
22247,4.026413652507295
22248,4.32930777536868
22249,4.308252399950226
22250,4.451547249904039
22251,4.304007662073438
22252,4.511004293418469
22253,4.222614314076297
22254,4.443056659475418
22255,4.179107548053923
22256,4.380967248863236
22257,4.214020799472288
22258,4.335424753782454
22259,4.249110809537526
22260,4.355859284503873
22261,4.422157656556874
22262,4.366565870746484
22263,4.4636985941155825
22264,4.497799399203091
22265,4.16848458566818
22266,4.064141697213669
22267,4.394659828619551
22268,4.402321036450573
22269,4.319567763651321
22270,4.518584910148627
22271,4.401165990447102
22272,3.7674508057209124
